day,src_node,dst_node,pkt_sent,pkt_received,average_eted,total_delay
18,18,15,40,40,0.009487167,1.022008
19,18,15,71,71,0.0123366825,1.0346439
20,18,15,41,41,0.009078485,1.1083901
21,18,15,53,53,0.010043181,1.0440121
22,18,15,44,44,0.010771966,1.024838
23,18,15,8,8,0.0052087456,1.449239
24,18,15,39,39,0.011477792,1.028512
25,18,15,37,37,0.008041949,1.009768
26,18,15,56,56,0.011002009,1.00682
27,18,15,40,40,0.012227276,1.019243
28,18,15,44,44,0.011079499,1.038837
29,18,15,55,55,0.010089335,1.01559
30,18,15,52,52,0.012496231,1.009892
31,18,15,36,36,0.009736872,1.020828
32,18,15,52,52,0.0076993657,1.0270879
33,18,15,72,72,0.014316837,1.008276
34,18,15,95,95,0.013715805,1.00858
35,18,15,92,92,0.027481398,1.017436
36,18,15,76,76,0.016581511,1.0133259
37,18,15,73,73,0.017595528,1.015055
38,18,15,47,47,0.007066501,1.038847
39,18,15,50,50,0.0059900377,1.0428171
40,18,15,67,67,0.008065843,1.0096581
41,18,15,49,49,0.009285472,1.0056019
42,18,15,29,29,0.008545683,1.009321
43,18,15,23,23,0.007912262,1.011153
44,18,15,20,20,0.0070026517,1.0574689
45,18,15,18,18,0.007368902,1.0890839
46,18,15,13,13,0.0071981596,1.006078
47,18,15,23,23,0.012635993,1.059082
48,18,15,18,18,0.013354732,1.02071
49,18,15,18,18,0.0063305628,1.1576359
50,18,15,18,18,0.009159327,1.3183811
51,18,15,13,13,0.010626481,1.060379
52,18,15,19,19,0.005948437,1.22703
53,18,15,18,18,0.008200712,1.0475149
54,18,15,9,9,0.0070965555,1.0369301
55,18,15,20,20,0.005989635,1.0107119
56,18,15,20,20,0.008178109,1.102606
57,18,15,19,19,0.005854594,1.0358591
58,18,15,20,20,0.0075404407,1.065336
59,18,15,15,15,0.008102084,1.0429649
60,18,15,17,17,0.008333599,1.0976169
61,18,15,19,19,0.005977267,1.0606239
62,18,15,15,15,0.011128585,1.1148
63,18,15,17,17,0.010068389,1.015286
64,18,15,12,12,0.0162599,1.019275
65,18,15,7,7,0.014365332,1.1376431
66,18,15,8,8,0.005441621,1.0485439
67,18,15,15,15,0.010056098,1.1417291
68,18,15,10,10,0.008414519,1.0788829
69,18,15,4,4,0.0066262484,1.0467329
70,18,15,6,6,0.0062711835,1.1019461
71,18,15,9,9,0.005310231,1.054894
72,18,15,12,12,0.009610494,1.192689
73,18,15,4,4,0.0066262186,1.307169
74,18,15,5,5,0.0075075864,1.104733
75,18,15,5,5,0.016671991,1.0405619
76,18,15,4,4,0.0066262186,2.145799
77,18,15,2,2,0.008995593,1.1261711
78,18,15,4,4,0.008322746,1.066591
79,18,15,2,2,0.021011472,1.862752
80,18,15,5,5,0.0054657934,1.4481189
81,18,15,2,2,0.008994997,1.650353
82,18,15,5,5,0.0068389894,1.3308699
83,18,15,2,2,0.0072784424,1.768472
84,18,15,6,6,0.008421004,1.5804069
85,18,15,7,7,0.006101591,1.03795
86,18,15,11,11,0.0051189987,1.042613
87,18,15,12,12,0.0062375665,1.0764649
88,18,15,7,7,0.005610687,1.1752241
89,18,15,4,4,0.008102953,1.350807
90,18,15,3,3,0.00856034,1.1738191
91,18,15,3,3,0.007524649,1.198133
92,18,15,7,7,0.0065135616,1.1843879
93,18,15,4,4,0.006626278,1.8695331
94,18,15,4,4,0.00662598,1.177077
95,18,15,4,4,0.007814825,1.0308621
96,18,15,7,7,0.006892749,1.048692
97,18,15,7,7,0.0059428727,1.188411
98,18,15,3,3,0.008560419,1.1351321
99,18,15,10,10,0.0055394173,1.2282059
100,18,15,9,9,0.005310032,1.3948331
101,18,15,7,7,0.007334011,1.3293409
102,18,15,9,9,0.005776763,1.055764
103,18,15,14,14,0.005663727,1.1764331
104,18,15,10,10,0.0053457976,1.373081
105,18,15,6,6,0.0058366456,1.1045909
106,18,15,8,8,0.00544177,1.038589
107,18,15,7,7,0.005610994,1.009763
108,18,15,7,7,0.005903159,1.2324629
109,18,15,6,6,0.0065315366,1.072118
110,18,15,13,13,0.0055929055,1.1239829
111,18,15,7,7,0.0051207202,1.0957129
112,18,15,7,7,0.0066001415,1.058356
113,18,15,7,7,0.006318416,1.164213
114,18,15,7,7,0.008061988,1.2682159
115,18,15,3,3,0.0074159703,1.18648
0,18,16,27,27,0.00082400994,1.1092801
1,18,16,24,24,0.00082400936,1.0312569
2,18,16,30,30,0.0008239905,1.034847
3,18,16,12,12,0.0008240044,1.122129
4,18,16,8,8,0.0008240044,1.0180769
5,18,16,22,22,0.00082401256,1.105917
6,18,16,24,24,0.00082399946,1.146457
7,18,16,12,12,0.0008240044,1.0441239
8,18,16,23,23,0.0008240109,1.0432379
9,18,16,10,10,0.0008239985,1.019367
10,18,16,13,13,0.00082400214,1.053724
11,18,16,23,23,0.0008240005,1.0108559
12,18,16,25,25,0.00082398416,1.004863
13,18,16,20,20,0.00082401035,1.028727
14,18,16,24,24,0.0008240044,1.016758
15,18,16,17,17,0.00082398864,1.0686059
16,18,16,19,19,0.000824006,1.031559
17,18,16,11,11,0.00082399626,1.016093
18,18,16,8,8,0.0008239746,1.1407521
19,18,16,14,14,0.0008239831,1.077379
20,18,16,11,11,0.00082399626,1.068188
21,18,16,14,14,0.00082399166,1.068671
22,18,16,7,7,0.0008239746,1.073591
23,18,16,0,0,0,0
24,18,16,11,11,0.00082400715,1.0016
25,18,16,6,6,0.00082399446,1.17522
26,18,16,14,14,0.00082401716,1.049397
27,18,16,14,14,0.00082400866,1.092231
28,18,16,13,13,0.0008240113,1.0190351
29,18,16,7,7,0.00082400866,1.08338
30,18,16,11,11,0.00082399626,1.062568
31,18,16,14,14,0.00082400866,1.00459
32,18,16,12,12,0.00082402426,1.1686921
33,18,16,16,16,0.00082401186,1.003577
34,18,16,26,26,0.00082399754,1.0236969
35,18,16,21,21,0.000824003,1.138726
36,18,16,22,22,0.00082399085,1.0479729
37,18,16,13,13,0.0008239746,1.042953
38,18,16,12,12,0.00082398456,1.2214489
39,18,16,10,10,0.00082398654,1.0742149
40,18,16,19,19,0.0008239997,1.307507
41,18,16,12,12,0.00082402426,1.1014271
42,18,16,14,14,0.0008239831,1.0284381
43,18,16,15,15,0.0008240064,1.0106399
44,18,16,6,6,0.0008240342,1.170032
45,18,16,14,14,0.00082400866,1.030055
46,18,16,17,17,0.00082398864,1.0918169
47,18,16,19,19,0.0008239872,1.016928
48,18,16,13,13,0.00082399294,1.055414
49,18,16,10,10,0.0008240223,1.200208
50,18,16,9,9,0.0008240011,1.115104
51,18,16,7,7,0.00082400866,1.11183
52,18,16,2,2,0.0008239746,1.130497
53,18,16,7,7,0.0008240257,1.196867
54,18,16,5,5,0.0008239746,1.401048
55,18,16,7,7,0.00082399166,1.031328
56,18,16,4,4,0.000824064,1.5725901
57,18,16,6,6,0.00082399446,1.0704789
58,18,16,7,7,0.0008239746,1.075419
59,18,16,11,11,0.0008239746,1.258565
60,18,16,12,12,0.0008240044,1.1000199
61,18,16,4,4,0.0008239746,1.0038209
62,18,16,2,2,0.0008239746,1.4208829
63,18,16,2,2,0.0008239746,1.5583079
64,18,16,8,8,0.0008239895,1.4701729
65,18,16,8,8,0.0008240193,1.2059729
66,18,16,5,5,0.0008239746,1.906704
67,18,16,7,7,0.00082399166,1.1618159
68,18,16,2,2,0.0008239746,1.6878979
69,18,16,2,2,0.0008239746,15.891186
70,18,16,2,2,0.0008239746,8.887195
71,18,16,2,2,0.0008239746,3.62466
72,18,16,5,5,0.0008239746,2.299303
73,18,16,4,4,0.0008240938,1.1452701
74,18,16,3,3,0.0008239746,1.116638
75,18,16,8,8,0.0008239746,1.06071
76,18,16,7,7,0.0008239746,1.0403509
77,18,16,2,2,0.0008239746,1.589958
78,18,16,4,4,0.0008239746,1.2763901
79,18,16,4,4,0.0008239746,1.0205619
80,18,16,2,2,0.0008240938,1.3102181
81,18,16,7,7,0.00082400866,1.120152
82,18,16,6,6,0.00082399446,1.144197
83,18,16,6,6,0.00082407397,1.4211521
84,18,16,5,5,0.0008239985,1.012954
85,18,16,7,7,0.00082400866,1.2320781
86,18,16,8,8,0.0008239895,1.017735
87,18,16,6,6,0.00082401437,1.138133
88,18,16,13,13,0.0008240388,1.1211431
89,18,16,14,14,0.00082400016,1.42148
90,18,16,4,4,0.0008239746,1.3668699
91,18,16,14,14,0.00082400016,1.169611
92,18,16,7,7,0.0008239746,1.107177
93,18,16,9,9,0.0008240276,1.094492
94,18,16,6,6,0.00082405406,1.237756
95,18,16,12,12,0.0008240044,1.1088991
96,18,16,10,10,0.00082398654,1.2198939
97,18,16,2,2,0.0008240938,1.1503961
98,18,16,11,11,0.00082399626,1.144397
99,18,16,3,3,0.00082401437,1.0224149
100,18,16,20,20,0.00082398654,1.022682
101,18,16,15,15,0.0008240064,1.0187471
102,18,16,6,6,0.0008239746,1.0180969
103,18,16,9,9,0.0008240276,1.0508201
104,18,16,4,4,0.0008240044,1.075808
105,18,16,3,3,0.0008239746,3.011106
106,18,16,3,3,0.0008239746,1.108799
107,18,16,5,5,0.0008239985,1.3306351
108,18,16,6,6,0.0008239746,1.065644
109,18,16,6,6,0.0008239746,1.4572029
110,18,16,9,9,0.0008239746,1.0446999
111,18,16,3,3,0.0008240938,2.735438
112,18,16,2,2,0.0008239746,2.319886
113,18,16,2,2,0.0008239746,1.0981419
114,18,16,7,7,0.00082400866,1.458564
115,18,16,3,3,0.00082401437,1.06673
0,18,17,3,3,0.005561272,1.43513
1,18,17,3,3,0.0054469504,2.1164231
2,18,17,4,4,0.006040275,1.0532491
3,18,17,4,4,0.0055619776,1.243552
4,18,17,2,2,0.008583009,1.367532
5,18,17,6,6,0.0054593286,1.5838151
6,18,17,7,7,0.0050028563,1.321126
7,18,17,8,8,0.0066286474,1.050796
8,18,17,20,20,0.007559204,1.047584
9,18,17,9,9,0.0059194565,1.100044
10,18,17,5,5,0.0053008078,1.433819
11,18,17,3,3,0.005996307,1.6610689
12,18,17,5,5,0.006097031,1.2255151
13,18,17,4,4,0.0078525245,1.244087
14,18,17,69,69,0.0100200055,1.016767
15,18,17,90,90,0.0075389743,1.0134649
16,18,17,111,111,0.009706778,1.0233519
17,18,17,77,77,0.0052102697,1.049413
18,18,17,45,45,0.005594272,1.037288
19,18,17,100,100,0.007649405,1.0202751
20,18,17,89,89,0.007538739,1.0474119
21,18,17,115,115,0.009292054,1.037312
22,18,17,38,38,0.0051702606,1.0472281
23,18,17,72,72,0.0047866385,1.0211501
24,18,17,56,56,0.0054708784,1.004703
25,18,17,40,40,0.0049672485,1.0117099
26,18,17,107,107,0.0078119696,1.0099521
27,18,17,112,112,0.007394058,1.011936
28,18,17,113,113,0.008166467,1.041884
29,18,17,119,119,0.008511127,1.007134
30,18,17,105,105,0.0064298436,1.019871
31,18,17,64,64,0.005795842,1.0348191
32,18,17,39,39,0.0053190086,1.0075929
33,18,17,120,120,0.0064080716,1.0069749
34,18,17,115,115,0.007458523,1.012914
35,18,17,107,107,0.0077003944,1.0221851
36,18,17,89,89,0.0068108756,1.008436
37,18,17,61,61,0.005865652,1.009306
38,18,17,46,46,0.00547938,1.00878
39,18,17,43,43,0.006348241,1.0209019
40,18,17,91,91,0.005643344,1.012944
41,18,17,95,95,0.008231969,1.008816
42,18,17,111,111,0.00773121,1.0152171
43,18,17,108,108,0.009425283,1.0041611
44,18,17,102,102,0.006357664,1.008589
45,18,17,76,76,0.0056892917,1.015171
46,18,17,50,50,0.005339372,1.0231781
47,18,17,120,120,0.00842853,1.011575
48,18,17,119,119,0.007311103,1.010222
49,18,17,102,102,0.007952374,1.0089111
50,18,17,97,97,0.006094946,1.0177801
51,18,17,52,52,0.004930996,1.007463
52,18,17,50,50,0.005061507,1.028815
53,18,17,23,23,0.0046307473,1.0063391
54,18,17,26,26,0.0048806574,1.016424
55,18,17,48,48,0.005908082,1.007657
56,18,17,68,68,0.005518789,1.021838
57,18,17,113,113,0.006408979,1.0095031
58,18,17,120,120,0.007182102,1.0098121
59,18,17,102,102,0.006486916,1.009274
60,18,17,96,96,0.0063730837,1.024621
61,18,17,94,94,0.007387756,1.006108
62,18,17,57,57,0.0062728953,1.01753
63,18,17,50,50,0.005495174,1.023241
64,18,17,81,81,0.00636571,1.006326
65,18,17,74,74,0.0051399744,1.011873
66,18,17,118,118,0.0075892424,1.019839
67,18,17,119,119,0.0069196504,1.006326
68,18,17,95,95,0.0065362705,1.0148051
69,18,17,55,55,0.005075067,1.0054331
70,18,17,36,36,0.0045509106,1.0237579
71,18,17,71,71,0.0060919104,1.0163369
72,18,17,116,116,0.0073070014,1.0266521
73,18,17,70,70,0.0058279857,1.006964
74,18,17,74,74,0.0055654226,1.0074861
75,18,17,78,78,0.00595505,1.0558171
76,18,17,45,45,0.0052590636,1.040185
77,18,17,37,37,0.00487095,1.0373809
78,18,17,65,65,0.0054322886,1.021527
79,18,17,61,61,0.0054817903,1.0174899
80,18,17,54,54,0.005009766,1.011318
81,18,17,70,70,0.0051678964,1.0282471
82,18,17,70,70,0.0058438913,1.0422361
83,18,17,32,32,0.0048048906,1.0258131
84,18,17,30,30,0.0049134055,1.0388281
85,18,17,60,60,0.0063814917,1.0486851
86,18,17,75,75,0.006856329,1.0293579
87,18,17,73,73,0.007954583,1.006624
88,18,17,62,62,0.0055127433,1.0386829
89,18,17,69,69,0.0054531423,1.016566
90,18,17,21,21,0.00550068,1.0092311
91,18,17,38,38,0.004725971,1.0771799
92,18,17,61,61,0.004816614,1.0101571
93,18,17,69,69,0.0054268683,1.032294
94,18,17,61,61,0.0051006703,1.024272
95,18,17,60,60,0.0052672545,1.005893
96,18,17,78,78,0.0054506124,1.029995
97,18,17,51,51,0.005547886,1.0420461
98,18,17,65,65,0.004915173,1.0106251
99,18,17,44,44,0.0046203705,1.018887
100,18,17,62,62,0.005313833,1.013351
101,18,17,67,67,0.0055104564,1.008033
102,18,17,82,82,0.0062049935,1.0113649
103,18,17,85,85,0.0057595056,1.013902
104,18,17,54,54,0.0050556483,1.006949
105,18,17,35,35,0.0051412378,1.032563
106,18,17,52,52,0.004919096,1.021652
107,18,17,63,63,0.0061698756,1.03531
108,18,17,54,54,0.006621672,1.014844
109,18,17,68,68,0.005540993,1.0059271
110,18,17,74,74,0.0072113113,1.009512
111,18,17,34,34,0.004705976,1.0046799
112,18,17,41,41,0.0047790334,1.0065901
113,18,17,48,48,0.00561136,1.0599799
114,18,17,62,62,0.0053380937,1.006783
115,18,17,47,47,0.005185206,1.0196161
0,18,19,12,12,0.48511347,1.801675
1,18,19,9,9,0.2527042,1.577685
2,18,19,7,7,0.17260158,1.5312661
3,18,19,3,3,0.09629766,1.2670369
4,18,19,12,12,0.17090817,1.334742
5,18,19,31,31,0.37472627,1.672033
6,18,19,12,12,0.45164308,1.9638661
7,18,19,12,12,0.4757353,1.891766
8,18,19,18,18,0.3779643,1.7166661
9,18,19,6,6,0.2906993,1.5861989
10,18,19,18,18,0.3120822,1.5802939
11,18,19,12,12,0.1880865,1.4686421
12,18,19,13,13,0.6434856,1.922666
13,18,19,13,13,0.48647687,1.8024989
14,18,19,25,25,1.8263524,2.453597
15,18,19,21,21,0.81381506,1.33433
16,18,19,7,7,0.86559105,1.351497
17,18,19,4,4,0.63952875,1.176397
18,18,19,4,4,0.92666703,1.2862631
19,18,19,8,8,0.74524045,1.3277379
20,18,19,12,12,0.5113106,1.2316049
21,18,19,12,12,0.64770484,1.2785729
22,18,19,9,9,0.47656378,1.0974301
23,18,19,12,12,0.21560049,1.457381
24,18,19,10,10,0.036394823,1.099161
25,18,19,2,2,0.26244396,1.273018
26,18,19,6,6,0.38420174,1.1560711
27,18,19,12,12,0.8928475,1.36523
28,18,19,5,5,0.79883665,1.26223
29,18,19,6,6,0.9673719,1.361797
30,18,19,7,7,0.6909241,1.2862631
31,18,19,2,2,0.07875997,2.208619
32,18,19,8,8,0.46361402,1.309013
33,18,19,6,6,0.8882532,1.4124731
34,18,19,6,6,0.8532215,1.508743
35,18,19,8,8,0.7172445,1.336939
36,18,19,5,5,0.66787714,1.364406
37,18,19,9,9,0.6567147,1.32403
38,18,19,8,8,0.048400342,1.067788
39,18,19,10,10,0.14771448,1.024774
40,18,19,4,4,0.8507152,2.0934982
41,18,19,7,7,0.20097575,1.2370859
42,18,19,8,8,0.8678804,1.258797
43,18,19,11,11,0.7887053,1.3137299
44,18,19,3,3,0.6269386,3.4426637
45,18,19,2,2,0.5392391,3.59438
46,18,19,3,3,0.34812272,1.429864
47,18,19,3,3,1.1610383,1.5911429
48,18,19,4,4,0.8963923,1.360973
49,18,19,5,5,0.5205694,1.6197629
50,18,19,5,5,0.35055318,1.1043859
51,18,19,6,6,0.12212267,1.1260881
52,18,19,6,6,0.1656425,2.137436
53,18,19,5,5,0.6827504,1.112949
54,18,19,3,3,0.013893883,6.9414167
55,18,19,4,4,0.6790923,1.5242331
56,18,19,3,3,0.813745,1.3717331
57,18,19,4,4,0.49984652,1.3206869
58,18,19,4,4,0.94490373,1.3232061
59,18,19,8,8,0.6375551,1.453276
60,18,19,3,3,0.63115007,1.2949151
61,18,19,3,3,0.28013837,1.1996061
62,18,19,2,2,0.015174985,1.3464811
63,18,19,2,2,0.019431949,1.432533
64,18,19,4,4,0.117464244,1.629918
65,18,19,2,2,0.0154495835,1.7821721
66,18,19,5,5,0.108508565,1.089538
67,18,19,7,7,0.29627758,1.4788781
68,18,19,4,4,0.01906097,1.210277
69,18,19,3,3,0.019724647,1.28499
70,18,19,2,2,0.03323394,2.113214
71,18,19,4,4,0.019882977,1.448985
72,18,19,5,5,0.095497824,4.508751
73,18,19,3,3,0.036923725,1.6720492
74,18,19,5,5,0.016149973,1.450087
75,18,19,2,2,0.013526976,2.037808
76,18,19,2,2,0.042710006,1.405403
77,18,19,2,2,0.012222469,1.1607839
78,18,19,4,4,0.04461947,1.5038679
79,18,19,4,4,0.032698303,1.2737311
80,18,19,3,3,0.024445415,1.304756
81,18,19,8,8,0.026900008,1.0490301
82,18,19,4,4,0.04884374,1.8217869
83,18,19,2,2,0.051293492,1.813727
84,18,19,3,3,0.01954166,2.3266459
85,18,19,6,6,0.20583354,1.472012
86,18,19,5,5,0.19543462,1.6929661
87,18,19,8,8,0.5403898,1.4082152
88,18,19,3,3,0.07571769,1.067491
89,18,19,4,4,0.15285507,1.7117311
90,18,19,2,2,0.042710364,3.5179358
91,18,19,3,3,0.15732796,2.2155418
92,18,19,5,5,0.41527763,1.60544
93,18,19,4,4,0.106444985,1.290658
94,18,19,4,4,0.14864296,1.580874
95,18,19,3,3,0.21448906,3.5447102
96,18,19,6,6,0.48046684,1.460539
97,18,19,3,3,0.24820971,1.5086061
98,18,19,6,6,0.5970913,1.5627149
99,18,19,5,5,0.59712994,1.638249
100,18,19,10,10,0.9582089,1.902615
101,18,19,8,8,0.9920071,1.926649
102,18,19,8,8,0.7345173,1.7206491
103,18,19,5,5,0.63990504,1.661458
104,18,19,9,9,0.49799886,1.492263
105,18,19,4,4,0.664637,1.6665391
106,18,19,4,4,0.4917387,1.673543
107,18,19,5,5,0.42074862,1.537034
108,18,19,5,5,0.4366848,1.4330729
109,18,19,7,7,0.53020144,1.5318149
110,18,19,4,4,0.46978623,1.4829249
111,18,19,6,6,0.22809315,1.1317631
112,18,19,3,3,0.07959497,1.384279
113,18,19,4,4,0.35004896,1.4948729
114,18,19,2,2,0.14521652,1.3429819
115,18,19,3,3,0.07638899,1.227482
0,18,20,7,7,0.0073303157,1.652564
1,18,20,6,6,0.009356181,1.201104
2,18,20,9,9,0.008420441,1.1437919
3,18,20,8,8,0.0062312335,1.424014
4,18,20,5,5,0.0077727796,1.331617
5,18,20,11,11,0.005523183,1.230165
6,18,20,10,10,0.007119405,1.160642
7,18,20,7,7,0.006532703,1.3656499
8,18,20,7,7,0.009966322,1.0909791
9,18,20,9,9,0.0062103537,1.2239709
10,18,20,6,6,0.005478839,1.547622
11,18,20,4,4,0.0058022738,1.311345
12,18,20,6,6,0.0057446756,1.057978
13,18,20,4,4,0.008033961,1.120647
14,18,20,4,4,0.009180248,1.468901
15,18,20,4,4,0.00844571,1.332908
16,18,20,4,4,0.008445531,1.7138041
17,18,20,7,7,0.0072632856,1.137654
18,18,20,3,3,0.009566982,2.1702628
19,18,20,8,8,0.0070928633,1.187106
20,18,20,8,8,0.008187741,1.0461999
21,18,20,4,4,0.012050778,1.1833571
22,18,20,3,3,0.009566982,1.48322
23,18,20,0,0,0,0
24,18,20,2,2,0.011810601,4.424518
25,18,20,2,2,0.011398017,1.446119
26,18,20,3,3,0.009567658,1.286096
27,18,20,3,3,0.011856358,1.1406711
28,18,20,7,7,0.009355886,2.0883741
29,18,20,3,3,0.010264714,1.798654
30,18,20,3,3,0.013137937,1.240873
31,18,20,3,3,0.008010705,1.088929
32,18,20,5,5,0.0069025517,1.042313
33,18,20,7,7,0.0074163163,1.0683571
34,18,20,9,9,0.009329107,0.998667
35,18,20,7,7,0.008136307,1.1095871
36,18,20,5,5,0.010513973,2.147522
37,18,20,3,3,0.008560379,1.286995
38,18,20,4,4,0.013973236,1.8294021
39,18,20,3,3,0.008514325,1.5077909
40,18,20,3,3,0.009566982,1.5605251
41,18,20,3,3,0.00819397,1.337669
42,18,20,8,8,0.006590888,1.129062
43,18,20,6,6,0.006752213,1.2651161
44,18,20,3,3,0.008560379,2.0204282
45,18,20,2,2,0.013114989,1.446119
46,18,20,3,3,0.007736007,1.679922
47,18,20,5,5,0.0069827796,1.455417
48,18,20,7,7,0.0068103247,1.7162391
49,18,20,4,4,0.00707224,2.2399402
50,18,20,6,6,0.008048117,1.762203
51,18,20,5,5,0.006317186,1.1321079
52,18,20,4,4,0.00683257,2.6651971
53,18,20,2,2,0.009063482,2.0880418
54,18,20,4,4,0.0070724785,1.7310959
55,18,20,7,7,0.006101472,1.2898711
56,18,20,3,3,0.0074613094,1.303208
57,18,20,7,7,0.0065915924,2.391098
58,18,20,6,6,0.006011486,1.811428
59,18,20,5,5,0.007478833,1.0653521
60,18,20,3,3,0.008605759,1.4359101
61,18,20,10,10,0.006699598,1.100156
62,18,20,3,3,0.0071409545,1.246483
63,18,20,3,3,0.0063626766,1.379648
64,18,20,3,3,0.008148432,4.358481
65,18,20,3,3,0.008148749,1.1173421
66,18,20,6,6,0.0076218448,1.4288011
67,18,20,2,2,0.014831483,1.4337701
68,18,20,5,5,0.007608247,1.1137642
69,18,20,2,2,0.005081117,16.443724
70,18,20,3,3,0.005263964,1.9979619
71,18,20,4,4,0.0071757734,2.106399
72,18,20,3,3,0.008056681,1.469929
73,18,20,3,3,0.0086523695,2.199273
74,18,20,3,3,0.009796023,1.036737
75,18,20,3,3,0.009192984,1.547915
76,18,20,2,2,0.00782758,6.167615
77,18,20,2,2,0.007828057,5.9579496
78,18,20,3,3,0.008926709,1.0831931
79,18,20,6,6,0.006477475,1.494478
80,18,20,2,2,0.009681523,1.084169
81,18,20,4,4,0.007312745,1.443356
82,18,20,4,4,0.00782752,1.162188
83,18,20,2,2,0.006248474,2.950595
84,18,20,2,2,0.00803405,1.5507381
85,18,20,2,2,0.008925974,1.352216
86,18,20,5,5,0.0057953834,1.423122
87,18,20,6,6,0.006866356,1.079598
88,18,20,3,3,0.008834998,1.290581
89,18,20,2,2,0.008926094,8.228146
90,18,20,4,4,0.0060079694,1.3017269
91,18,20,2,2,0.009132564,3.6450722
92,18,20,2,2,0.008926094,3.5985
93,18,20,4,4,0.006214261,2.042451
94,18,20,5,5,0.0075531723,1.0302949
95,18,20,6,6,0.0063631735,1.0261879
96,18,20,2,2,0.011535466,1.824038
97,18,20,6,6,0.0059283176,1.599535
98,18,20,4,4,0.007003516,2.059188
99,18,20,3,3,0.009933631,1.579962
100,18,20,7,7,0.007741707,1.325851
101,18,20,2,2,0.011123955,1.367445
102,18,20,3,3,0.0076446533,1.913949
103,18,20,6,6,0.0063631334,1.1760259
104,18,20,3,3,0.007278403,1.3637241
105,18,20,2,2,0.009956121,2.4648943
106,18,20,3,3,0.007781744,1.5839951
107,18,20,3,3,0.00892663,1.0143559
108,18,20,4,4,0.00738129,1.8838772
109,18,20,6,6,0.0076767006,1.0808661
110,18,20,2,2,0.0088579655,1.4218099
111,18,20,2,2,0.005081594,1.7401031
112,18,20,2,2,0.005081475,1.837534
113,18,20,2,2,0.0062479973,2.543178
114,18,20,2,2,0.009132564,1.017987
115,18,20,3,3,0.006637335,1.4710839
0,18,21,83,83,0.00082400476,1.009613
1,18,21,89,89,0.0008240027,1.0023551
2,18,21,105,105,0.00082399277,0.9992391
3,18,21,74,74,0.00082400197,0.99995303
4,18,21,76,76,0.000824006,1.0043771
5,18,21,90,90,0.0008240038,1.012277
6,18,21,102,102,0.000824005,0.99912393
7,18,21,69,69,0.00082400226,1.0051421
8,18,21,104,104,0.0008239998,1.0209209
9,18,21,77,77,0.00082399783,1.0157179
10,18,21,67,67,0.0008240031,1.012944
11,18,21,68,68,0.0008239992,1.0181501
12,18,21,80,80,0.00082400144,1.010681
13,18,21,70,70,0.00082400185,1.029204
14,18,21,106,106,0.0008239926,1.0114172
15,18,21,47,47,0.00082400505,1.0058491
16,18,21,63,63,0.00082399923,1.0163221
17,18,21,54,54,0.00082399667,1.0075991
18,18,21,53,53,0.0008240016,1.008528
19,18,21,51,51,0.0008239956,1.0064061
20,18,21,44,44,0.000824018,0.99919915
21,18,21,42,42,0.0008240058,1.004602
22,18,21,33,33,0.00082399265,1.00842
23,18,21,40,40,0.00082399545,1.014142
24,18,21,36,36,0.0008240044,1.0367651
25,18,21,33,33,0.000824018,1.061415
26,18,21,42,42,0.00082399446,0.99954796
27,18,21,49,49,0.0008240014,1.016767
28,18,21,52,52,0.0008240067,1.0105162
29,18,21,46,46,0.0008240135,1.0018921
30,18,21,45,45,0.0008240011,1.0029521
31,18,21,36,36,0.00082399446,1.007787
32,18,21,33,33,0.0008239999,1.002512
33,18,21,54,54,0.00082399446,1.0023711
34,18,21,52,52,0.000824009,1.001137
35,18,21,43,43,0.0008239996,1.048089
36,18,21,52,52,0.00082399294,1.0065911
37,18,21,30,30,0.0008239985,1.01401
38,18,21,26,26,0.0008240067,1.012784
39,18,21,22,22,0.00082400715,1.007474
40,18,21,51,51,0.0008239956,1.0094991
41,18,21,42,42,0.00082399446,1.0562861
42,18,21,45,45,0.0008240117,1.0027401
43,18,21,59,59,0.00082400494,1.0026541
44,18,21,52,52,0.00082399754,1.098382
45,18,21,39,39,0.00082400825,1.0297542
46,18,21,43,43,0.0008240079,1.0001571
47,18,21,51,51,0.0008239933,0.9998791
48,18,21,35,35,0.0008240121,1.00054
49,18,21,42,42,0.00082401716,1.000006
50,18,21,31,31,0.00082399766,1.169987
51,18,21,27,27,0.0008240276,1.0296052
52,18,21,26,26,0.00082399294,1.028195
53,18,21,23,23,0.00082401605,1.014353
54,18,21,13,13,0.00082399294,1.062095
55,18,21,33,33,0.00082401437,1.150403
56,18,21,19,19,0.00082401227,1.090194
57,18,21,26,26,0.00082399754,1.0499871
58,18,21,24,24,0.0008239895,1.002012
59,18,21,18,18,0.00082402094,1.0141652
60,18,21,24,24,0.0008240193,1.012322
61,18,21,30,30,0.0008239905,1.0167341
62,18,21,22,22,0.00082401256,1.0183442
63,18,21,16,16,0.00082401186,1.03177
64,18,21,19,19,0.0008239997,1.0126361
65,18,21,18,18,0.00082402094,1.0377849
66,18,21,33,33,0.0008239999,1.1176481
67,18,21,48,48,0.000823992,1.0049729
68,18,21,23,23,0.00082402123,1.0376301
69,18,21,15,15,0.0008240064,1.0315229
70,18,21,9,9,0.0008239879,1.1874051
71,18,21,21,21,0.0008239973,1.0018451
72,18,21,36,36,0.0008239978,1.123426
73,18,21,13,13,0.0008240113,1.013098
74,18,21,18,18,0.0008240276,1.2318301
