day,src_node,dst_node,pkt_sent,pkt_received,average_eted,total_delay
6,16,6,2,2,0.0061115026,1.7986319
7,16,6,10,10,0.0053425073,1.171654
8,16,6,4,4,0.0055965483,1.0541501
9,16,6,7,7,0.0054741586,1.334424
10,16,6,6,6,0.005681316,1.384928
11,16,6,5,5,0.0056670187,1.818774
12,16,6,3,3,0.0060426793,1.513124
13,16,6,5,5,0.005649662,1.001996
14,16,6,6,6,0.005601684,2.086875
15,16,6,3,3,0.0059206486,1.044496
16,16,6,2,2,0.0060429573,1.2105839
17,16,6,3,3,0.0057222843,1.624052
18,16,6,5,5,0.0054662465,2.740616
19,16,6,3,3,0.005447626,1.531235
20,16,6,2,2,0.0060429573,2.502374
21,16,6,2,2,0.005631089,4.018284
22,16,6,3,3,0.0057222843,1.082768
23,16,6,0,0,0,0
24,16,6,4,4,0.0053564906,1.298516
25,16,6,5,5,0.005301428,1.9625051
26,16,6,6,6,0.0054216585,1.6167209
27,16,6,4,4,0.005356282,1.5267601
28,16,6,3,3,0.00572296,1.6449649
29,16,6,3,3,0.0054480634,1.0604641
30,16,6,2,2,0.0060430765,1.0214951
31,16,6,2,2,0.0060429573,2.492234
32,16,6,2,2,0.0060429573,1.043428
33,16,6,2,2,0.005631089,2.834901
34,16,6,3,3,0.0057229996,1.6937761
35,16,6,6,6,0.0054151416,1.4383249
36,16,6,2,2,0.0060429573,2.669547
37,16,6,4,4,0.0053562224,1.033422
38,16,6,2,2,0.005631566,2.1218061
39,16,6,3,3,0.005173087,1.2431831
40,16,6,3,3,0.0057222843,1.0857351
41,16,6,3,3,0.005722642,1.536139
42,16,6,3,3,0.0058959723,1.0492129
43,16,6,5,5,0.0054659843,1.479306
44,16,6,3,3,0.005722642,1.1536679
45,16,6,4,4,0.0055624247,6.2672186
46,16,6,3,3,0.0050813756,1.8834051
47,16,6,3,3,0.005979657,1.959336
48,16,6,3,3,0.005722642,1.5871639
49,16,6,2,2,0.0060429573,1.183608
50,16,6,2,2,0.0060429573,2.669547
51,16,6,6,6,0.005303999,1.132729
52,16,6,3,3,0.005722324,1.028064
53,16,6,2,2,0.005631447,1.9392979
54,16,6,4,4,0.0059865713,2.815849
55,16,6,2,2,0.005631566,2.8606021
56,16,6,2,2,0.005080998,1.89108
57,16,6,3,3,0.0056140423,3.163468
58,16,6,3,3,0.005148411,1.4894592
59,16,6,2,2,0.0061120987,1.845998
60,16,6,2,2,0.0060435534,3.221596
61,16,6,4,4,0.0053562224,1.5165939
62,16,6,3,3,0.005081018,3.7233553
63,16,6,2,2,0.0056993365,3.8182788
64,16,6,2,2,0.005388081,1.2136701
65,16,6,4,4,0.005081266,1.407435
66,16,6,3,3,0.005080978,2.3283238
67,16,6,3,3,0.0050813756,3.3959422
68,16,6,2,2,0.0051504374,1.3021559
69,16,6,3,3,0.0050812564,1.4890639
70,16,6,2,2,0.0050810575,4.901169
71,16,6,2,2,0.0050810575,5.1466513
72,16,6,2,2,0.005081117,1.1794381
73,16,6,3,3,0.0052053533,5.775072
74,16,6,2,2,0.005081594,3.2116082
75,16,6,2,2,0.005122483,2.0025988
76,16,6,2,2,0.0050809383,1.086147
77,16,6,0,0,0,0
78,16,6,2,2,0.005081594,4.8351
79,16,6,3,3,0.005081018,1.470683
80,16,6,5,5,0.0050813197,3.6586008
81,16,6,3,3,0.005080978,1.6400609
82,16,6,2,2,0.0053079724,0.9763349
83,16,6,3,3,0.0050813756,14.445523
84,16,6,2,2,0.0050810575,15.453823
85,16,6,3,3,0.005768021,1.83406
86,16,6,2,2,0.005082071,2.7023602
87,16,6,2,2,0.005425036,1.527238
88,16,6,2,2,0.005081594,24.660986
89,16,6,2,2,0.005081117,7.8458943
90,16,6,2,2,0.0050815344,5.258095
91,16,6,0,0,0,0
92,16,6,0,0,0,0
93,16,6,2,2,0.0050815344,6.072939
94,16,6,2,2,0.005081594,1.9401981
95,16,6,3,3,0.005387306,2.8792138
96,16,6,2,2,0.005081594,3.553629
97,16,6,2,2,0.00563097,2.474771
98,16,6,2,2,0.005632043,15.885146
99,16,6,2,2,0.005699575,16.231655
100,16,6,2,2,0.005829096,15.872716
101,16,6,2,2,0.005081594,3.6828542
102,16,6,4,4,0.0050815344,3.234543
103,16,6,2,2,0.006111622,15.876148
104,16,6,2,2,0.0050810575,13.620472
105,16,6,0,0,0,0
106,16,6,3,3,0.0050810575,3.3006458
107,16,6,3,3,0.0050813355,2.224568
108,16,6,2,2,0.0057681203,2.6232631
109,16,6,2,2,0.005631447,2.094749
110,16,6,2,2,0.005081415,2.257967
111,16,6,2,2,0.0050810575,12.315737
112,16,6,2,2,0.0050815344,11.600867
113,16,6,4,4,0.005426973,1.121298
114,16,6,3,3,0.0057222843,2.051709
115,16,6,3,3,0.005081415,4.055628
0,16,7,10,10,0.013889313,1.1824352
1,16,7,6,6,0.008076787,1.0255649
2,16,7,5,5,0.010027409,1.1638069
3,16,7,3,3,0.0125033455,2.346204
4,16,7,5,5,0.010277605,1.4956231
5,16,7,5,5,0.011202383,1.0163391
6,16,7,4,4,0.011796951,1.132057
7,16,7,3,3,0.01886034,1.058479
8,16,7,2,2,0.015862048,1.8938031
9,16,7,6,6,0.020050684,1.830143
10,16,7,2,2,0.017578483,3.159244
11,16,7,6,6,0.013325314,1.8766849
12,16,7,4,4,0.016252697,1.062484
13,16,7,4,4,0.020602226,1.0991659
14,16,7,7,7,0.17160554,1.332134
15,16,7,8,8,0.07641436,1.2421169
16,16,7,3,3,0.12565999,1.3492999
17,16,7,4,4,0.021482706,1.8237109
18,16,7,2,2,0.019295454,2.48111
19,16,7,2,2,0.029594958,1.585083
20,16,7,3,3,0.114371024,1.2256999
21,16,7,5,5,0.07127826,1.7340791
22,16,7,4,4,0.04224822,3.047147
23,16,7,0,0,0,0
24,16,7,2,2,0.024252594,1.2975131
25,16,7,5,5,0.015532399,2.1890159
26,16,7,5,5,0.051080227,1.2617131
27,16,7,4,4,0.056551725,2.794581
28,16,7,2,2,0.022728562,2.81691
29,16,7,3,3,0.017948708,1.865293
30,16,7,2,2,0.007827401,1.296737
31,16,7,0,0,0,0
32,16,7,4,4,0.008457214,4.872636
33,16,7,2,2,0.011384487,1.192347
34,16,7,2,2,0.0078982115,22.931252
35,16,7,2,2,0.008237958,1.35126
36,16,7,2,2,0.007691145,3.7827241
37,16,7,2,2,0.008926451,6.09606
38,16,7,0,0,0,0
39,16,7,0,0,0,0
40,16,7,3,3,0.007690271,6.550377
41,16,7,0,0,0,0
42,16,7,2,2,0.00843668,20.040962
43,16,7,0,0,0,0
44,16,7,0,0,0,0
45,16,7,2,2,0.007856727,16.217098
46,16,7,0,0,0,0
47,16,7,4,4,0.0076904595,1.303268
48,16,7,2,2,0.007690251,40.105133
49,16,7,0,0,0,0
50,16,7,0,0,0,0
51,16,7,0,0,0,0
52,16,7,2,2,0.0076907277,13.261764
53,16,7,0,0,0,0
54,16,7,2,2,0.008027732,20.047829
55,16,7,2,2,0.0076907277,15.19709
56,16,7,0,0,0,0
57,16,7,3,3,0.01171875,1.2885091
58,16,7,0,0,0,0
59,16,7,0,0,0,0
60,16,7,0,0,0,0
61,16,7,2,2,0.007690251,16.613705
62,16,7,0,0,0,0
63,16,7,0,0,0,0
64,16,7,0,0,0,0
65,16,7,2,2,0.007690251,14.113914
66,16,7,0,0,0,0
67,16,7,2,2,0.007689774,20.021591
68,16,7,0,0,0,0
69,16,7,0,0,0,0
70,16,7,0,0,0,0
71,16,7,0,0,0,0
72,16,7,2,2,0.010712683,21.27106
73,16,7,0,0,0,0
74,16,7,2,2,0.009712517,2.47738
75,16,7,0,0,0,0
76,16,7,0,0,0,0
77,16,7,0,0,0,0
78,16,7,0,0,0,0
79,16,7,2,2,0.007751167,13.25833
80,16,7,2,2,0.0076904297,5.8405056
81,16,7,2,2,0.007690966,5.837073
82,16,7,2,2,0.010712206,13.168379
83,16,7,0,0,0,0
84,16,7,0,0,0,0
85,16,7,0,0,0,0
86,16,7,0,0,0,0
87,16,7,0,0,0,0
88,16,7,2,2,0.0076906085,2.7836132
89,16,7,2,2,0.0077474713,1.236301
90,16,7,0,0,0,0
91,16,7,2,2,0.008103192,8.926283
92,16,7,2,2,0.010711968,5.861106
93,16,7,2,2,0.009475946,6.579451
94,16,7,2,2,0.007690251,32.45054
95,16,7,3,3,0.0076906285,1.214883
96,16,7,2,2,0.0076912045,5.4228473
97,16,7,2,2,0.0076904297,3.6303272
98,16,7,2,2,0.008995414,1.186165
99,16,7,3,3,0.009704669,4.7812843
100,16,7,4,4,0.008342981,1.5525349
101,16,7,2,2,0.0076907277,7.115086
102,16,7,2,2,0.010710776,20.03189
103,16,7,0,0,0,0
104,16,7,3,3,0.0076906285,1.923803
105,16,7,2,2,0.008995414,1.5039619
106,16,7,2,2,0.0076906085,1.9428071
107,16,7,0,0,0,0
108,16,7,0,0,0,0
109,16,7,0,0,0,0
110,16,7,2,2,0.007690966,3.563714
111,16,7,0,0,0,0
112,16,7,0,0,0,0
113,16,7,0,0,0,0
114,16,7,2,2,0.008994758,14.11048
115,16,7,0,0,0,0
0,16,8,5,5,0.15311038,1.273767
1,16,8,2,2,0.018883586,1.3668251
2,16,8,3,3,0.021220326,1.290933
3,16,8,2,2,0.017166913,6.804829
4,16,8,2,2,0.022316575,1.2231671
5,16,8,7,7,0.019098027,1.1570331
6,16,8,4,4,0.022969782,1.3493
7,16,8,7,7,0.33275652,2.0726109
8,16,8,3,3,0.18865828,2.586936
9,16,8,4,4,0.20724228,1.2016661
10,16,8,4,4,0.09310454,1.692116
11,16,8,2,2,0.039483547,2.208508
12,16,8,4,4,0.11382002,1.4183371
13,16,8,5,5,0.2559266,2.079664
14,16,8,2,2,0.24908441,1.6342659
15,16,8,5,5,0.03035419,1.2926309
16,16,8,5,5,0.10863163,1.7065411
17,16,8,2,2,0.039483428,5.275478
18,16,8,3,3,0.022888621,1.9718928
19,16,8,4,4,0.078074485,1.7643399
20,16,8,10,10,0.03148669,1.075592
21,16,8,2,2,0.035020113,1.5030601
22,16,8,2,2,0.023003459,7.512066
23,16,8,0,0,0,0
24,16,8,4,4,0.024465203,11.841669
25,16,8,2,2,0.024033189,6.479643
26,16,8,5,5,0.04867518,1.1436269
27,16,8,2,2,0.03632444,3.693402
28,16,8,5,5,0.05484724,1.444489
29,16,8,3,3,0.026501259,1.1608028
30,16,8,2,2,0.042916596,1.2586341
31,16,8,3,3,0.020600041,2.474277
32,16,8,4,4,0.018259972,3.89129
33,16,8,2,2,0.034334004,1.748826
34,16,8,5,5,0.027515149,1.043623
35,16,8,2,2,0.036049485,3.428116
36,16,8,3,3,0.057365578,1.1063709
37,16,8,5,5,0.03962319,1.9427578
38,16,8,2,2,0.02918309,1.4222242
39,16,8,2,2,0.018883169,3.6242301
40,16,8,2,2,0.02575016,5.3440704
41,16,8,3,3,0.02403295,2.083844
42,16,8,2,2,0.032616556,1.365561
43,16,8,4,4,0.03825873,7.3323107
44,16,8,3,3,0.061267734,1.0357062
45,16,8,4,4,0.018184245,1.418222
46,16,8,2,2,0.018883705,5.250098
47,16,8,2,2,0.06351644,1.1706939
48,16,8,2,2,0.030900538,1.253767
49,16,8,4,4,0.024033517,1.656064
50,16,8,3,3,0.031927627,2.2130098
51,16,8,6,6,0.029587468,1.576551
52,16,8,4,4,0.022242278,2.192127
53,16,8,4,4,0.022316426,3.0624938
54,16,8,3,3,0.030614654,1.018684
55,16,8,5,5,0.0417938,2.4784808
56,16,8,2,2,0.051500022,1.430845
57,16,8,3,3,0.036468625,3.155668
58,16,8,2,2,0.10128343,9.6426735
59,16,8,2,2,0.046349466,5.7213387
60,16,8,3,3,0.042288143,4.899423
61,16,8,2,2,0.032616913,10.016636
62,16,8,2,2,0.022317052,1.9410831
63,16,8,2,2,0.029183447,7.938315
64,16,8,2,2,0.037766397,1.0021539
65,16,8,2,2,0.03433299,12.327952
66,16,8,2,2,0.037766457,8.109854
67,16,8,2,2,0.06523347,3.691506
68,16,8,4,4,0.02757153,1.2563521
69,16,8,2,2,0.01742804,1.3141121
70,16,8,2,2,0.013733923,10.653282
71,16,8,2,2,0.030900538,2.2181602
72,16,8,2,2,0.02060008,2.2954721
73,16,8,2,2,0.021630704,5.966328
74,16,8,2,2,0.017602444,2.4242458
75,16,8,2,2,0.030899942,7.04013
76,16,8,3,3,0.016370058,1.206504
77,16,8,0,0,0,0
78,16,8,3,3,0.021057645,1.208696
79,16,8,2,2,0.021424472,1.8557999
80,16,8,2,2,0.02073747,32.470314
81,16,8,2,2,0.020325959,10.825728
82,16,8,2,2,0.018883407,6.804829
83,16,8,4,4,0.01630798,1.0554099
84,16,8,2,2,0.017167151,4.4363203
85,16,8,4,4,0.021930218,1.8865719
86,16,8,2,2,0.030899584,2.4360342
87,16,8,3,3,0.022889057,2.282857
88,16,8,2,2,0.015450656,5.229498
89,16,8,2,2,0.013733566,1.93855
90,16,8,0,0,0,0
91,16,8,2,2,0.015449464,13.622257
92,16,8,2,2,0.020599961,4.6278257
93,16,8,2,2,0.017166436,15.860767
94,16,8,3,3,0.024475932,1.3613019
95,16,8,2,2,0.027466476,4.997467
96,16,8,2,2,0.022316456,3.047618
97,16,8,2,2,0.020600855,21.256504
98,16,8,2,2,0.020599902,7.049678
99,16,8,0,0,0,0
100,16,8,3,3,0.0583663,1.013818
101,16,8,3,3,0.025177956,1.5659568
102,16,8,2,2,0.027466536,2.096189
103,16,8,4,4,0.032361716,1.6167428
104,16,8,2,2,0.027466953,7.2656274
105,16,8,0,0,0,0
106,16,8,2,2,0.04978323,6.483076
107,16,8,2,2,0.03433299,1.456487
108,16,8,3,3,0.026321927,9.868902
109,16,8,2,2,0.046349943,3.9255571
110,16,8,2,2,0.037766457,4.698641
111,16,8,2,2,0.029795885,15.4590435
112,16,8,2,2,0.018883467,32.38767
113,16,8,2,2,0.029183447,3.2374268
114,16,8,2,2,0.025750637,5.466502
115,16,8,2,2,0.0190894,11.609519
0,16,9,6,6,0.01244251,1.0698779
1,16,9,5,5,0.011673212,1.88074
2,16,9,6,6,0.011518816,1.0107471
3,16,9,12,12,0.010648429,1.1559371
4,16,9,4,4,0.012874991,1.080495
5,16,9,6,6,0.010872166,1.042657
6,16,9,7,7,0.010790467,1.154121
7,16,9,2,2,0.013733447,1.0873499
8,16,9,6,6,0.0108723445,1.235024
9,16,9,3,3,0.010790984,1.033566
10,16,9,7,7,0.010908263,1.7933519
11,16,9,4,4,0.011158228,1.008404
12,16,9,4,4,0.011987746,1.0251559
13,16,9,4,4,0.012497216,1.687475
14,16,9,11,11,0.011055816,1.101629
15,16,9,2,2,0.010369003,1.176151
16,16,9,9,9,0.010299987,1.01648
17,16,9,6,6,0.010299981,1.1534929
18,16,9,6,6,0.011101167,0.98324203
19,16,9,5,5,0.011535811,1.1088171
20,16,9,6,6,0.012541652,1.1732509
21,16,9,9,9,0.010681444,1.04343
22,16,9,8,8,0.010729119,1.292135
23,16,9,0,0,0,0
24,16,9,6,6,0.010666351,1.027163
25,16,9,5,5,0.010574746,1.3303089
26,16,9,2,2,0.010986924,1.8364019
27,16,9,6,6,0.0114444895,1.3232579
28,16,9,4,4,0.011501759,1.3652921
29,16,9,2,2,0.010299981,1.585367
30,16,9,2,2,0.010299981,1.1525769
31,16,9,7,7,0.010790433,1.2612119
32,16,9,4,4,0.01167348,1.1242929
33,16,9,7,7,0.011280826,1.1890149
34,16,9,7,7,0.011028307,1.155086
35,16,9,4,4,0.012016475,1.0337119
36,16,9,5,5,0.010300016,1.4987619
37,16,9,14,14,0.0104177,1.0420549
38,16,9,3,3,0.012589018,1.159754
39,16,9,3,3,0.0103,1.383949
40,16,9,6,6,0.010849337,1.274894
41,16,9,4,4,0.012874961,1.088527
42,16,9,7,7,0.010448421,1.7074089
43,16,9,2,2,0.011123955,1.6408639
44,16,9,5,5,0.010986591,0.9905119
45,16,9,5,5,0.010986781,1.064184
46,16,9,4,4,0.011158317,1.2246691
47,16,9,2,2,0.010574579,1.0047221
48,16,9,8,8,0.010370627,1.0040159
49,16,9,3,3,0.01030004,1.864557
50,16,9,6,6,0.010702133,1.2457108
51,16,9,2,2,0.010986924,1.8364019
52,16,9,4,4,0.01030004,2.014549
53,16,9,5,5,0.0109412195,1.017488
54,16,9,4,4,0.011158228,1.094147
55,16,9,5,5,0.011233782,1.1719389
56,16,9,3,3,0.0103,1.383728
57,16,9,3,3,0.01217695,1.207979
58,16,9,4,4,0.01136449,1.0379939
59,16,9,3,3,0.013733308,2.501412
60,16,9,3,3,0.011627634,1.3023229
61,16,9,2,2,0.012016952,0.99339986
62,16,9,3,3,0.01217707,1.5363051
63,16,9,4,4,0.01030001,1.1729661
64,16,9,2,2,0.01030004,1.296499
65,16,9,3,3,0.01030004,1.974365
66,16,9,3,3,0.013733347,0.99569905
67,16,9,3,3,0.013327758,1.0013951
68,16,9,3,3,0.013733308,0.997234
69,16,9,3,3,0.0103,1.160447
70,16,9,3,3,0.010299961,1.786291
71,16,9,2,2,0.013733566,1.6725711
72,16,9,2,2,0.013733089,1.4411451
73,16,9,2,2,0.015450001,1.363256
74,16,9,2,2,0.012016475,2.356493
75,16,9,2,2,0.010299921,1.0328169
76,16,9,3,3,0.01030008,2.0575743
77,16,9,2,2,0.0103001,6.589753
78,16,9,2,2,0.010299921,1.1176069
79,16,9,2,2,0.015450001,1.219065
80,16,9,4,4,0.012016505,1.643845
81,16,9,3,3,0.013707717,2.381137
82,16,9,4,4,0.012016773,1.605573
83,16,9,2,2,0.013733506,2.465565
84,16,9,2,2,0.010299981,2.230094
85,16,9,4,4,0.010299921,1.2859459
86,16,9,4,4,0.010299981,1.3030119
87,16,9,2,2,0.015106618,1.4170572
88,16,9,6,6,0.010299981,1.2778668
89,16,9,2,2,0.0103001,3.583398
90,16,9,2,2,0.010299981,1.210426
91,16,9,3,3,0.01030004,3.314513
92,16,9,5,5,0.010299897,4.335474
93,16,9,3,3,0.01030004,1.1304171
94,16,9,3,3,0.0103,1.029098
95,16,9,2,2,0.012016416,1.039511
96,16,9,5,5,0.011947942,1.0616889
97,16,9,6,6,0.010299981,1.276586
98,16,9,2,2,0.011399031,4.914701
99,16,9,2,2,0.010299981,1.300344
100,16,9,3,3,0.01144429,1.0175929
101,16,9,5,5,0.010456991,2.082828
102,16,9,3,3,0.0103,1.2131059
103,16,9,3,3,0.010299961,1.9425108
104,16,9,4,4,0.01030001,1.050034
105,16,9,3,3,0.011671265,1.1877879
106,16,9,4,4,0.010299981,1.0008659
107,16,9,2,2,0.010299921,1.8892169
108,16,9,6,6,0.011444529,1.8260441
109,16,9,4,4,0.012016535,1.2847191
110,16,9,2,2,0.013733566,5.466501
111,16,9,2,2,0.012016594,1.2557482
112,16,9,3,3,0.01258866,1.554263
113,16,9,3,3,0.011444688,1.5369631
114,16,9,4,4,0.01030001,1.818722
115,16,9,2,2,0.01030004,4.02743
0,16,10,0,0,0,0
1,16,10,2,2,0.007690549,1.6604321
2,16,10,2,2,0.012428939,1.2950779
3,16,10,3,3,0.008240302,1.1374749
4,16,10,2,2,0.008366942,2.174479
5,16,10,2,2,0.012428939,2.38525
6,16,10,2,2,0.010711968,1.7445959
7,16,10,2,2,0.010712683,7.268503
8,16,10,2,2,0.010712683,3.2742093
9,16,10,0,0,0,0
10,16,10,2,2,0.0076897144,9.988891
11,16,10,0,0,0,0
12,16,10,2,2,0.010712683,6.250761
13,16,10,2,2,0.0107117295,14.400731
14,16,10,2,2,0.010712445,1.914717
15,16,10,3,3,0.008560617,4.38321
16,16,10,2,2,0.010711968,1.368426
17,16,10,3,3,0.0077363253,3.768158
18,16,10,0,0,0,0
19,16,10,3,3,0.009704311,1.647643
20,16,10,2,2,0.01071161,2.7428942
21,16,10,3,3,0.012863159,24.078371
22,16,10,2,2,0.0107117295,16.624004
23,16,10,0,0,0,0
24,16,10,0,0,0,0
25,16,10,0,0,0,0
26,16,10,0,0,0,0
27,16,10,2,2,0.008995652,11.472904
28,16,10,2,2,0.008995414,5.09652
29,16,10,3,3,0.009704669,5.005386
30,16,10,2,2,0.0107117295,15.203957
31,16,10,0,0,0,0
32,16,10,0,0,0,0
33,16,10,0,0,0,0
34,16,10,2,2,0.01071161,2.8254452
35,16,10,2,2,0.007759452,5.733431
36,16,10,3,3,0.009704471,3.0069933
37,16,10,2,2,0.0107117295,7.5231895
38,16,10,2,2,0.008994937,1.7822679
39,16,10,2,2,0.0076901913,17.015564
40,16,10,2,2,0.0107117295,7.6465883
41,16,10,2,2,0.008995533,2.6338491
42,16,10,3,3,0.009704669,6.260241
43,16,10,3,3,0.009704669,5.388867
44,16,10,0,0,0,0
45,16,10,0,0,0,0
46,16,10,2,2,0.008309066,2.9309661
47,16,10,2,2,0.007690668,7.598957
48,16,10,3,3,0.009704311,5.812235
49,16,10,2,2,0.0077592134,40.115433
50,16,10,3,3,0.009704471,9.483546
51,16,10,3,3,0.009705146,11.567287
52,16,10,2,2,0.0076901913,13.164945
53,16,10,0,0,0,0
54,16,10,3,3,0.0076903105,3.46064
55,16,10,0,0,0,0
56,16,10,2,2,0.010711253,14.127647
57,16,10,0,0,0,0
58,16,10,0,0,0,0
59,16,10,3,3,0.009705464,10.101353
60,16,10,2,2,0.0076897144,13.367782
61,16,10,4,4,0.0081989765,1.715676
62,16,10,2,2,0.0076904893,2.4079041
63,16,10,0,0,0,0
64,16,10,2,2,0.009201229,47.634624
65,16,10,0,0,0,0
66,16,10,0,0,0,0
67,16,10,2,2,0.0076910257,2.698102
68,16,10,0,0,0,0
69,16,10,3,3,0.0076901913,9.112998
70,16,10,0,0,0,0
71,16,10,0,0,0,0
72,16,10,0,0,0,0
73,16,10,3,3,0.0076905885,3.732624
74,16,10,0,0,0,0
75,16,10,2,2,0.010711491,3.933247
76,16,10,0,0,0,0
77,16,10,0,0,0,0
78,16,10,0,0,0,0
79,16,10,0,0,0,0
80,16,10,0,0,0,0
81,16,10,2,2,0.007690966,6.6295767
82,16,10,0,0,0,0
83,16,10,0,0,0,0
84,16,10,0,0,0,0
85,16,10,0,0,0,0
86,16,10,2,2,0.010711968,6.5664196
87,16,10,0,0,0,0
88,16,10,2,2,0.011467457,5.861106
89,16,10,2,2,0.01071161,1.096829
90,16,10,0,0,0,0
91,16,10,0,0,0,0
92,16,10,0,0,0,0
93,16,10,0,0,0,0
94,16,10,2,2,0.009339213,7.3931227
95,16,10,0,0,0,0
96,16,10,0,0,0,0
97,16,10,0,0,0,0
98,16,10,0,0,0,0
99,16,10,2,2,0.010711968,2.4592009
100,16,10,2,2,0.0076912045,14.784013
101,16,10,0,0,0,0
102,16,10,0,0,0,0
103,16,10,2,2,0.008994281,20.028458
104,16,10,0,0,0,0
105,16,10,0,0,0,0
106,16,10,0,0,0,0
107,16,10,0,0,0,0
108,16,10,2,2,0.0107117295,32.467705
109,16,10,0,0,0,0
110,16,10,0,0,0,0
111,16,10,0,0,0,0
112,16,10,0,0,0,0
113,16,10,0,0,0,0
114,16,10,0,0,0,0
115,16,10,0,0,0,0
0,16,11,2,2,0.5621737,28.684368
1,16,11,0,0,0,0
2,16,11,0,0,0,0
3,16,11,2,2,0.23772377,20.094517
4,16,11,2,2,0.2789238,22.651144
5,16,11,0,0,0,0
6,16,11,2,2,3.7689548,8.864867
7,16,11,0,0,0,0
8,16,11,2,2,0.8859809,3.117467
9,16,11,2,2,0.20339173,9.26008
10,16,11,0,0,0,0
11,16,11,2,2,0.30193663,7.3233013
12,16,11,2,2,0.24287373,28.704967
13,16,11,0,0,0,0
14,16,11,2,2,0.30071598,6.7430673
15,16,11,2,2,0.36475724,23.028208
16,16,11,2,2,0.24115819,48.352345
17,16,11,0,0,0,0
18,16,11,2,2,1.3525687,9.112067
19,16,11,0,0,0,0
20,16,11,2,2,0.39565825,48.331745
21,16,11,2,2,2.5228949,5.719934
22,16,11,2,2,0.6016582,40.171192
23,16,11,0,0,0,0
24,16,11,0,0,0,0
25,16,11,2,2,0.56217444,6.6922007
26,16,11,2,2,2.4680264,5.2392673
27,16,11,2,2,1.6305196,7.5396013
28,16,11,0,0,0,0
29,16,11,0,0,0,0
30,16,11,0,0,0,0
31,16,11,0,0,0,0
32,16,11,0,0,0,0
33,16,11,3,3,0.52241653,9.765015
34,16,11,0,0,0,0
35,16,11,0,0,0,0
36,16,11,2,2,0.39565825,48.331745
37,16,11,0,0,0,0
38,16,11,0,0,0,0
39,16,11,0,0,0,0
40,16,11,0,0,0,0
41,16,11,0,0,0,0
42,16,11,0,0,0,0
43,16,11,2,2,0.6016573,23.007608
44,16,11,2,2,0.27590275,22.644278
45,16,11,2,2,0.24328673,7.4694796
46,16,11,2,2,0.56560814,16.293457
47,16,11,2,2,4.248548,8.614235
48,16,11,0,0,0,0
49,16,11,0,0,0,0
50,16,11,0,0,0,0
51,16,11,0,0,0,0
52,16,11,0,0,0,0
53,16,11,2,2,0.24287468,21.343985
54,16,11,0,0,0,0
55,16,11,0,0,0,0
56,16,11,2,2,0.32699174,49.43019
57,16,11,0,0,0,0
58,16,11,2,2,2.3337736,23.011042
59,16,11,0,0,0,0
60,16,11,0,0,0,0
61,16,11,0,0,0,0
62,16,11,0,0,0,0
63,16,11,0,0,0,0
64,16,11,2,2,2.8387728,6.2280674
65,16,11,0,0,0,0
66,16,11,0,0,0,0
67,16,11,0,0,0,0
68,16,11,0,0,0,0
69,16,11,0,0,0,0
70,16,11,0,0,0,0
71,16,11,0,0,0,0
72,16,11,2,2,0.263106,3.773234
73,16,11,2,2,0.39909077,14.608436
74,16,11,2,2,0.23944122,11.527075
75,16,11,0,0,0,0
76,16,11,0,0,0,0
77,16,11,0,0,0,0
78,16,11,3,3,2.3533115,6.066701
79,16,11,0,0,0,0
80,16,11,2,2,0.31325823,13.327822
81,16,11,2,2,0.39394176,7.4420137
82,16,11,3,3,0.24125464,4.700188
83,16,11,0,0,0,0
84,16,11,2,2,0.4420082,12.773088
85,16,11,2,2,1.9256524,7.7112665
86,16,11,0,0,0,0
87,16,11,2,2,0.94349515,8.047734
88,16,11,2,2,0.4797747,32.52003
89,16,11,0,0,0,0
90,16,11,2,2,1.2804806,3.519991
91,16,11,0,0,0,0
92,16,11,2,2,0.6050917,13.334688
93,16,11,0,0,0,0
94,16,11,2,2,2.0157464,5.404067
95,16,11,0,0,0,0
96,16,11,2,2,0.35789096,6.618744
97,16,11,2,2,0.39737475,15.943511
98,16,11,0,0,0,0
99,16,11,2,2,0.32215542,6.327634
100,16,11,2,2,0.32184172,7.1983113
101,16,11,0,0,0,0
102,16,11,2,2,0.24459171,10.948693
103,16,11,0,0,0,0
104,16,11,0,0,0,0
105,16,11,0,0,0,0
106,16,11,0,0,0,0
107,16,11,0,0,0,0
108,16,11,0,0,0,0
109,16,11,0,0,0,0
110,16,11,0,0,0,0
111,16,11,0,0,0,0
112,16,11,0,0,0,0
113,16,11,2,2,0.32053578,7.336187
114,16,11,0,0,0,0
115,16,11,0,0,0,0
0,16,12,3,3,0.0054476657,1.965888
1,16,12,4,4,0.005081266,1.805079
2,16,12,4,4,0.0050812066,1.1549549
3,16,12,2,2,0.005081594,2.4294631
4,16,12,3,3,0.0050809383,1.6741289
5,16,12,4,4,0.005081743,1.288837
6,16,12,5,5,0.005345988,1.8180571
7,16,12,3,3,0.005401651,1.4516469
8,16,12,6,6,0.0052188635,1.440868
9,16,12,4,4,0.0053219795,2.619038
10,16,12,2,2,0.005631447,2.95348
11,16,12,2,2,0.005562067,5.427103
12,16,12,6,6,0.005081097,1.052189
13,16,12,2,2,0.005561948,1.313368
14,16,12,8,8,0.005259514,1.182876
15,16,12,4,4,0.0050815344,1.4249531
16,16,12,3,3,0.005081415,1.2949151
17,16,12,2,2,0.005080819,4.995682
18,16,12,2,2,0.0057385564,1.515179
